Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1603.03,2.0121510772990305e-09,2.8315085026587555e-07,2.032472122872224e-08,0.19531027004916723,0.024280646359908786,20.931310943492385,-0.31416536001026585,0.06225218758940223,0.05429074977808875,0.11654293723467762
1603.04,2.4528507811794843e-09,2.6163606777172815e-07,1.7882444391188922e-08,0.19419493187972997,0.024111990296228996,21.295191224635165,-0.3141572469485017,0.06448556674331762,0.05407551849192994,0.11856108519071426
1603.05,2.826343745844844e-09,2.406741910857301e-07,1.4060127953917446e-08,0.19151782235015222,0.022318440008419756,21.790972740460056,-0.31418911329352617,0.06299695529662201,0.048663031904654125,0.11165998713294539
1603.06,2.8125350136017936e-09,2.2803123891101507e-07,1.2241432957663744e-08,0.19320520572271274,0.021591409177141814,23.189718699979455,-0.3142649672563175,0.06160929280222681,0.04755340611606283,0.109162698790691
1603.07,2.450452255722285e-09,2.2157407675709523e-07,1.1540258688732411e-08,0.1970987330147387,0.02133185741244927,24.769933379179527,-0.3143257241425159,0.06002404743227647,0.045941893676254536,0.10596594102540756
1603.08,2.2549440033129234e-09,2.1377590600750593e-07,1.1313018858159864e-08,0.20180681336457754,0.021376474851600116,25.85096254771145,-0.31436748666798714,0.058934621690358076,0.044616911628340535,0.10355153332257587
1603.09,2.1160340290845536e-09,2.0760117429066603e-07,1.1388730272231838e-08,0.20342549049537959,0.021460842490712596,26.093266276543094,-0.3143125595277874,0.058256397433152564,0.0435814920416346,0.1018378894622803
1603.10,2.0441312777085244e-09,1.9355249036194074e-07,1.0334883152704303e-08,0.19835319914696098,0.021015175474502025,25.366776641725643,-0.31430858961853936,0.05730206251240141,0.0416787143519921,0.09898077691627641
1603.11,1.9906219321655295e-09,1.836464523666051e-07,9.540646925317395e-09,0.19098916218959314,0.020449184626112567,23.697910970969474,-0.3142630926830638,0.05587612382937337,0.04002176166681989,0.09589788560146681
1603.12,1.8468794278729471e-09,2.0235835040540457e-07,1.130832538073959e-08,0.18789718669096525,0.020656847163909687,22.075402402943304,-0.31440826609115413,0.05576533750887626,0.04153431351041956,0.09729965103906812
1604.01,1.7665983376573367e-09,2.279059409179272e-07,1.3380306545963698e-08,0.1892075766179862,0.021215657509184103,20.986218721734247,-0.31477973362066897,0.056766633546550496,0.04514738513535899,0.10191401886136947
1604.02,1.9112075708380586e-09,2.4594119192832166e-07,1.550328105144326e-08,0.19318560546431446,0.022241857808692506,20.640155558077552,-0.3150268978122937,0.05752042832644001,0.04948480519165698,0.10700523356013415
1604.03,2.092764238670915e-09,2.7173516452754345e-07,2.0391085274586017e-08,0.2033647939769846,0.025264302820511255,20.542265109666747,-0.3151372570431713,0.05922340791195443,0.054608347295950696,0.11383175514874659
1604.04,2.2134172611792256e-09,2.6562461567319095e-07,2.5801859958337705e-08,0.20265246205124418,0.028749106666022897,20.976740860059596,-0.31531892922243215,0.0627435749203315,0.055977840795431555,0.11872141580283832
1604.05,2.537131264335526e-09,2.5076387235210087e-07,2.330246340479237e-08,0.1973790077296284,0.026620919463942634,21.602782278138562,-0.31570479383013517,0.06435356217853938,0.05035773324249616,0.11471129541077316
1604.06,2.9704776423446704e-09,2.3804649338745796e-07,1.8404674237217983e-08,0.19668466805635357,0.02406706403251016,23.19710471691978,-0.3159792635585832,0.06309149518618315,0.047055193897770325,0.1101466891318322
1604.07,2.8764725293923246e-09,2.3141208333597132e-07,1.3299297139979349e-08,0.20102405925255634,0.02231922646613601,24.717003987920798,-0.31607760992109357,0.06087051257813425,0.04519965442684773,0.10607016693554601
1604.08,2.510265792303321e-09,2.2931646060737386e-07,1.277370013636964e-08,0.20516398644186423,0.022172450624642768,26.006918424795423,-0.3160643841689618,0.05921973620058413,0.044461931256277086,0.10368166751525423
1604.09,2.191241110462864e-09,2.153333325609509e-07,1.2358044385917945e-08,0.20499012505282158,0.022172864764994006,26.164713824620826,-0.31601542110064773,0.058878704869178455,0.04355349866886612,0.10243220355020628
1604.10,2.0983026021595528e-09,1.892872777995359e-07,1.0405621323994937e-08,0.19826327247265343,0.021465157069501112,25.022876010829496,-0.31605274980358433,0.05770031227204911,0.040938532819409866,0.09863884500678742
1604.11,2.057763516961475e-09,1.7713857325147606e-07,9.829210072619032e-09,0.1918859088733975,0.021052456321234404,23.416189596942488,-0.31581992891376853,0.055948672505959605,0.03944996169465292,0.09539863424160484
1604.12,1.7986920723251359e-09,1.8236346212779672e-07,1.1696300988101167e-08,0.18662320293953363,0.021454638446323535,21.96822883654126,-0.3153584378115334,0.0557479211199713,0.04198183756926196,0.0977297586612877
1605.01,1.630979215081596e-09,2.1120757530692407e-07,1.433102168237872e-08,0.19020814615494205,0.022316147247198142,21.11136252135003,-0.3152822262340344,0.0566964912987362,0.0453239557150139,0.10202044695547911
1605.02,1.7419673556585222e-09,2.3646740270494566e-07,1.6876174391573724e-08,0.19347223786248136,0.023254705745368632,20.891627140092385,-0.3153755932458586,0.0582943321114632,0.05075448979151889,0.10904882199513403
1605.03,1.9676361042758674e-09,2.5049630422995426e-07,1.9739473283705557e-08,0.19579490129506252,0.02425709205516184,20.743001531775747,-0.315452617044139,0.060132239140586165,0.053543577804226174,0.11367581688519555
1605.04,2.212018469678471e-09,2.4730174721431827e-07,2.0504503741664425e-08,0.19556802119944744,0.024627334272988088,21.190209339253716,-0.31554528732875975,0.061697015223295015,0.05247239174338329,0.11416940665677344
1605.05,2.472727651161635e-09,2.374875219162111e-07,1.9690668052081158e-08,0.1943515343411265,0.02397358383260532,21.801896353868564,-0.31559757656523413,0.062194743690415506,0.04973573808410843,0.11193048179096575
1605.06,2.6741972991495265e-09,2.2297829541908653e-07,1.6376124082527975e-08,0.19581582035717698,0.022883516956230657,23.205287085236215,-0.3155357946651746,0.06152542080782945,0.046304839528685304,0.10783026030766044
1605.07,2.6269205484690728e-09,2.1882982870243666e-07,1.2357534843173739e-08,0.2006536281033946,0.021645573649696465,24.74563056795352,-0.3154696319795876,0.059659730508747656,0.04464367054692874,0.10430340111395438
1605.08,2.400600910901499e-09,2.1194667215765354e-07,1.1686901274733858e-08,0.20385874534581971,0.021396943241062047,25.6400679357631,-0.31547002730159224,0.058753011577090675,0.04428323538947304,0.1030362469658449
1605.09,2.147720511892728e-09,2.0312666706965297e-07,1.1627445675842154e-08,0.2037830669869428,0.02132313502362115,25.86216671230158,-0.3154472898412855,0.058378052349826945,0.04299534750234842,0.10137339995029042
1605.10,2.114282560960744e-09,1.9613287803142204e-07,1.180514729255934e-08,0.19842513925570793,0.021230144729324676,25.053653414579482,-0.3153112534274111,0.057683020993303344,0.042131265067129706,0.09981428605313014
1605.11,2.0681038802053172e-09,1.9133820713956427e-07,1.1770947755269288e-08,0.19081795175359742,0.02086637623341977,23.639890889554135,-0.3147516449059883,0.05656985718351887,0.04110163927464186,0.09767149647054162
1605.12,1.952912252479708e-09,2.0224463587949916e-07,1.2686428516042671e-08,0.18721497542605225,0.02087499228852996,22.213589386962333,-0.3145295190322723,0.05655941157292591,0.04238807741162562,0.09894748889896737
1606.01,1.927370763133778e-09,2.2285724852529896e-07,1.4389170858523097e-08,0.1867064264146756,0.021281886498366154,21.17729279228718,-0.3146505191630459,0.05764218833191696,0.04536021884076183,0.10300240704045195
1606.02,2.0686461100458797e-09,2.465164192342031e-07,1.791128192379515e-08,0.19133710095820872,0.02285274472651856,20.76430386078415,-0.314644428032962,0.05813384484268748,0.05164566310868481,0.10977950827252571
1606.03,2.1091940047928005e-09,2.8950458140506454e-07,2.7347702089315024e-08,0.1991227021935338,0.026423549629983518,20.73637871792545,-0.31456202631490304,0.061182516731449865,0.0582391991198278,0.11942171577036875
1606.04,2.3206346103526454e-09,2.703494580873779e-07,2.7603224059244834e-08,0.19568340480928711,0.027443053476368585,20.90648564684597,-0.3144834800210101,0.06571338902131314,0.05845832826789588,0.12417171741518623
1606.05,2.9493018597695853e-09,2.540271046176213e-07,2.4387767885363013e-08,0.19276516775366734,0.025534254408716456,21.722176481331125,-0.3145117040420447,0.06617196573377002,0.05246808241003437,0.11864004812976064
1606.06,3.2644710437231557e-09,2.3608453836636775e-07,1.7457503104749137e-08,0.1943387160160716,0.02337761361688971,23.009594008999763,-0.3146638187560834,0.06438532700409884,0.048471479319528235,0.11285680630917251
1606.07,3.056579162918052e-09,2.203595638335647e-07,1.2523013610213906e-08,0.19827982846992195,0.021814642831563494,24.372914349713643,-0.31465193754128035,0.061757277360288555,0.04570465836182029,0.10746193577281941
1606.08,2.6449685296246106e-09,2.1438953717990722e-07,1.2386707578293305e-08,0.2020029662209829,0.02186732498793615,25.223611628043468,-0.31485013581301,0.05998158413845934,0.04504620904832566,0.10502779327154678
1606.09,2.2223955129740044e-09,2.0008322024489518e-07,1.1298852277032672e-08,0.20202991656188246,0.0216699897156207,25.59083072915115,-0.315019620539321,0.05846767574412943,0.0428656792573704,0.10133335510296812
1606.10,2.078162150764788e-09,1.8950822885048944e-07,1.0527998328912437e-08,0.1980252338925818,0.021339329374722292,24.99772804529212,-0.31496787906146234,0.0571357797611451,0.04135961940203976,0.09849539919654063
1606.11,1.9277701482908702e-09,1.8318473496229576e-07,1.0022304048975435e-08,0.19103954136139917,0.02092653330858559,23.483857684935202,-0.3149722824691276,0.05628005014678984,0.04052041250189659,0.09680046270471727
1606.12,1.8108626799402664e-09,1.9797751642943193e-07,1.1233266010408593e-08,0.18590062426716752,0.02085575000392366,22.268593297428335,-0.3150089414897622,0.05611922044717389,0.041833692809544964,0.09795291330575541
1607.01,1.7642471299904192e-09,2.315635767608786e-07,1.4704336595834636e-08,0.18946839529508566,0.021940851670906123,21.233534910720273,-0.3150279394925593,0.05755982050082672,0.04792965577847724,0.10548947615668541
1607.02,1.887058242771301e-09,2.517063243608824e-07,1.7811846868377094e-08,0.19024108539183085,0.023100572745120455,20.828930749493637,-0.31501573134720884,0.060239927058116864,0.05291877611675696,0.11315870317352857
1607.03,2.16027021537624e-09,2.7586079941830047e-07,2.1051407016021256e-08,0.197565411116071,0.024385820090325343,20.864837498575657,-0.3150088717119769,0.06185851932847968,0.05437520622697954,0.11623372554198312
1607.04,2.4811343284855177e-09,2.564129278521314e-07,1.897817687382215e-08,0.19372908851231244,0.023948595359478776,21.155198119964172,-0.31485539093961257,0.06321965968876386,0.05243368267805026,0.11565334256038022
1607.05,2.7890237933849985e-09,2.3728594668621253e-07,1.6130813568622142e-08,0.19212643357620027,0.022801146119961955,21.81312593357348,-0.3147037734610267,0.062283418624983065,0.04830502669583442,0.11058844533740042
1607.06,2.738964498264704e-09,2.2047168062340097e-07,1.1968255708541772e-08,0.1938875449982392,0.021600371862167154,22.90156618027665,-0.3148062162892461,0.06050570228631785,0.04557246704110492,0.10607816938506397
1607.07,2.4739547953030654e-09,2.0960178923839218e-07,1.1056056277541622e-08,0.19719273156302938,0.02130370902871812,24.15488240895752,-0.3148668832567322,0.05867402870931175,0.04388326104679672,0.10255728960828234
1607.08,2.154489595859467e-09,1.995031299330268e-07,1.0834102667589595e-08,0.20082027775996336,0.021435589510758284,25.180727182226914,-0.3150013708004961,0.05733884824922558,0.042755769175802726,0.10009461772017937
1607.09,1.9340545492251123e-09,1.873599391425952e-07,1.0358154178285308e-08,0.2019997797690018,0.021471746346090035,25.658647058581188,-0.31495871674268633,0.056144163432449525,0.040981642572592375,0.0971258059702509
1607.10,1.8206352717037932e-09,1.745180031786786e-07,9.521050482634571e-09,0.1977795815902854,0.021249201998020283,25.13785587268786,-0.31477089668173136,0.05475418218480748,0.0389514843477642,0.09370566658683233
1607.11,1.7059259573772375e-09,1.6504965243705555e-07,9.147100805483747e-09,0.19214438080041826,0.021051188428889193,23.718921815216138,-0.3143810711756636,0.05363143239289655,0.038121146385641125,0.09175257889195733
1607.12,1.5618096715714943e-09,1.7390737212235822e-07,1.0117153071235696e-08,0.18592110403691053,0.021233420997244342,22.31150105840735,-0.3140786518505375,0.053772213237537794,0.039364543604505906,0.0931367568420917
1608.01,1.500580463818056e-09,2.20453529516269e-07,1.292066628155009e-08,0.1930565177788854,0.022102077996676916,21.081498272197653,-0.31399873454441163,0.054515493337322043,0.042468866434170395,0.09698435979127705
1608.02,1.6020122538429622e-09,2.8185361075467265e-07,2.1563046751952447e-08,0.20383540700696434,0.025850441932291354,20.519618465130844,-0.3138517569170247,0.0576866259699984,0.059592371943614005,0.11727899767792137
1608.03,1.8155889297519688e-09,3.0775361326838955e-07,3.139634623500493e-08,0.20662683074337324,0.03052079454283734,20.537637197591344,-0.3138122926799915,0.06318629214819907,0.06496565316982841,0.12815194488061873
1608.04,2.348119181174133e-09,2.843928852387351e-07,2.8938232295623785e-08,0.20214571835816558,0.031152772372189965,20.830223931244294,-0.31362440640283185,0.06829498719171748,0.06071004927430264,0.1290050365192795
1608.05,3.1622484780349768e-09,2.6454577388436655e-07,2.6059435307601128e-08,0.1970749458135739,0.028492682894019034,21.54646917997791,-0.3136002163790642,0.06867470668738034,0.05310615021676017,0.121780856988858
1608.06,3.399265433757262e-09,2.478190328222673e-07,1.9457505741801987e-08,0.1965155172124758,0.025494032146565267,22.887538234901825,-0.3135771023385028,0.06689859318466193,0.0492351322368702,0.1161337254772806
1608.07,3.2342803622194154e-09,2.3793267064869913e-07,1.4828933356387935e-08,0.2002121921736205,0.023552177497438775,24.4746847044746,-0.31346003757568786,0.06416659287137078,0.04679484935221095,0.11096144245043095
1608.08,2.7847788075964297e-09,2.3069871890335564e-07,1.3379680963457047e-08,0.2040403343009649,0.023102947942548517,25.475797855203272,-0.3135255921147835,0.062172103999040454,0.04609783408543372,0.10826993809041643
1608.09,2.395025026738784e-09,2.1585225512552802e-07,1.2717383272776001e-08,0.20403581390603553,0.022804935975351878,25.794231939569492,-0.31358216765001234,0.06100723210987369,0.0446273156163764,0.10563454760285984
1608.10,2.223493073690586e-09,1.9407086704084317e-07,1.1357395247397116e-08,0.20003077915474637,0.022438844674156497,25.0064839587271,-0.3131322182826839,0.05941381797395245,0.04214783971171117,0.10156165768541812
1608.11,2.1230592913276024e-09,1.8574787780159938e-07,1.1289283827856818e-08,0.1910541874993001,0.022023293095453433,23.39062522966503,-0.31286117362211,0.05846391042267677,0.04160845602548143,0.10007236649424454
1608.12,1.929382332581785e-09,1.9513754328049225e-07,1.217262999040223e-08,0.18754209601954247,0.022096119539730726,22.27155387302797,-0.31246457682033246,0.05809158029034847,0.042625713935527824,0.10071729429449071
1609.01,1.8816198064439147e-09,2.1899219044576298e-07,1.436070364239393e-08,0.18662493832785731,0.022466009319070862,21.23040065199391,-0.31259258985913047,0.058856348891177114,0.04499219321155382,0.10384854194479479
1609.02,1.920369328768521e-09,2.385743532042679e-07,1.7328957230091837e-08,0.19070733503512094,0.023637538881067743,20.75850135254602,-0.31285502362178036,0.05962164034200828,0.04799725945628942,0.10761889977429634
1609.03,2.1295904970112174e-09,2.6146483288186873e-07,2.0424004553806558e-08,0.19679288546473592,0.024854439997672444,20.867540981791407,-0.3128446765210011,0.06027493907620634,0.050400032691004314,0.11067497177162182
1609.04,2.299559602561972e-09,2.5764360769693625e-07,2.0191754626536163e-08,0.19676473787737345,0.02502187213284909,20.96370613421096,-0.3129585330481359,0.062266946711171146,0.052796416120112176,0.11506336280730978
1609.05,2.553302045056873e-09,2.571679551300007e-07,2.037638193525476e-08,0.1939310312707385,0.024452616819556558,21.569746566352794,-0.3131116348453989,0.06312672606238819,0.051632089814564894,0.11475881596991257
1609.06,2.633104165160844e-09,2.4743029547586745e-07,1.889845479873165e-08,0.19412679157604107,0.02385670247728548,22.800297582948794,-0.313354890649111,0.06343686868339411,0.04986158212206472,0.1132984508519484
1609.07,2.6875901496299006e-09,2.324608131067584e-07,1.539462955276724e-08,0.19762983758742353,0.0230709708151777,24.049161291542767,-0.3133835107643575,0.06243618539826691,0.046988994902064526,0.10942518039469375
1609.08,2.602657546239797e-09,2.256965746200382e-07,1.300118037756855e-08,0.20138475186998156,0.02249000888772457,25.07035719513751,-0.31335638089055806,0.06110954309612984,0.04599678997550242,0.10710633311988055
1609.09,2.3933067062436123e-09,2.0323737958177887e-07,1.1191535489813272e-08,0.20089705073449807,0.021988309276445687,25.719785914042046,-0.3133523394728045,0.05974516832158548,0.04343009767788994,0.10317526591047525
1609.10,2.2248242945060813e-09,1.8392590263984955e-07,9.855608820773344e-09,0.19743718496072293,0.02143587438633947,25.139628871030578,-0.3133327152585781,0.0575487912992085,0.04058768979724112,0.0981364811571279
1609.11,1.9802467960795414e-09,1.7323701345948483e-07,9.152436359200129e-09,0.19071203303308562,0.02098313438340393,23.905829541490533,-0.31324542842621056,0.05588462922701896,0.03907856102365793,0.09496319032307303
1609.12,1.7489749567558644e-09,1.8318016615559315e-07,1.0245268085258567e-08,0.18381192583673234,0.02079902230621502,22.519479048582927,-0.31317464033274817,0.055500783504810795,0.03970333034468695,0.09520411388994514
1610.01,1.6512252817056751e-09,1.9815163084401184e-07,1.1213309527164377e-08,0.1832083118671955,0.02092195361934486,21.60026245443806,-0.3134261969659071,0.05554920512150523,0.04106485153593427,0.09661405669742043
1610.02,1.7657677271905572e-09,2.318906654648131e-07,1.3018989036228458e-08,0.18821941510725057,0.021427712848274452,21.119901980987446,-0.3136613168221565,0.05520827031635442,0.04481112726657746,0.10001939754527225
1610.03,1.8102371606180693e-09,2.6035456396366823e-07,1.6818836708170816e-08,0.19259486746921475,0.02305366534611411,20.82579428548999,-0.31367197293600907,0.05740785908349472,0.05400582543531185,0.11141368442513491
1610.04,1.9564692955849505e-09,2.4703772695446545e-07,1.673791856297317e-08,0.1912091957535884,0.023297415944885547,21.145103904583863,-0.3135119641729106,0.059545749217101714,0.05090304670907056,0.11044879595764749
1610.05,2.3284422778551675e-09,2.3629596083121021e-07,1.5793195636775243e-08,0.19265409999087063,0.023261327413008123,21.868653477164607,-0.313588246596211,0.06002061321321438,0.04879613239895548,0.10881674571443513
1610.06,2.4395212782306075e-09,2.1947208294863778e-07,1.2950673552309565e-08,0.19419373628970865,0.022446942326099405,23.30150043884399,-0.31370443207057286,0.05900842987538877,0.045518806352549485,0.10452723612317129
1610.07,2.3905204087861146e-09,2.0912238187732506e-07,1.126885012557897e-08,0.19899339374944217,0.02202030144347033,24.60894838262346,-0.3138264357001302,0.05740170916513833,0.043494374088338165,0.10089608330694293
1610.08,2.1532318927847225e-09,2.0397908534224702e-07,1.1434186108506302e-08,0.20233368371514426,0.022158128523642722,25.463614079455652,-0.31404985241287664,0.05654226420521348,0.04292361750057532,0.09946588180933884
1610.09,1.956644346188297e-09,1.9669852560482195e-07,1.1522979463949143e-08,0.20307431145389931,0.02224479802225742,25.72114485782682,-0.3143223910296178,0.05620298077064651,0.04182197756431168,0.09802495842304976
1610.10,1.92069653842107e-09,1.8844120527081413e-07,1.1352749732830083e-08,0.19997407264532954,0.02214967439135195,24.8190750187183,-0.3143185182013104,0.05539863863423087,0.040927805183837866,0.09632644387225352
1610.11,1.8336924144344916e-09,1.7864942424888756e-07,1.1033811753296348e-08,0.19110542074206355,0.021784546310665946,23.358488752456292,-0.3138814104460337,0.054992930956769354,0.04000103607623344,0.09499396691977713
1610.12,1.8166194671078258e-09,1.8657935436944992e-07,1.181011445890344e-08,0.18491279041234135,0.021714752109376574,22.225572087953008,-0.3135995472263114,0.05509714330020042,0.040727045310735205,0.09582418851584792
1611.01,1.8025659085412801e-09,2.0357090462576437e-07,1.3426380734884125e-08,0.18169952571985595,0.021850886080133816,21.471399554217307,-0.31376620021420976,0.05601194621490763,0.04254140384477036,0.09855334992931872
1611.02,1.911474670863425e-09,2.161980213092787e-07,1.3871992037880567e-08,0.18544912649729958,0.022046251293277943,21.111693166202365,-0.31405047766148153,0.056083018301790834,0.04323721203202564,0.09932023030308613
1611.03,2.1135191083211153e-09,2.337236928875806e-07,1.4856163173072364e-08,0.19339703738619013,0.022641266118478772,21.140930188146253,-0.31410311036921684,0.05567715033294443,0.04640179201040223,0.10207894237730111
1611.04,2.079455449253162e-09,2.2069717029247488e-07,1.3952073904418192e-08,0.19122133313612408,0.022573249436521916,21.4663005625514,-0.3139876318513129,0.05580773312665986,0.04566404422683969,0.10147177742710177
1611.05,2.1110042623438926e-09,2.1723675042468254e-07,1.3232928427016106e-08,0.19140715629872657,0.022454830346208817,22.083417169949765,-0.31390171904971087,0.05585487581245749,0.0448376290825832,0.10069250487380997
1611.06,2.0835221547193153e-09,2.1106520785355836e-07,1.2663345672145919e-08,0.19393877940670803,0.02249171028017335,23.15446549970178,-0.31400519880326566,0.0557316143863703,0.04420554798912502,0.09993716233388754
1611.07,2.031203295453836e-09,2.0832856880293157e-07,1.2521985398101109e-08,0.19758903378949572,0.022568102006838158,24.27452918734546,-0.3141122009180081,0.055271892482519173,0.043036146180811016,0.09830803866741569
1611.08,1.9741293633412188e-09,2.0730406124138488e-07,1.2881838801219607e-08,0.20229470249074855,0.022881719345428694,25.303832955265698,-0.313944536754742,0.05525519023841918,0.042818988590582405,0.09807417901896981
1611.09,1.9263277141280186e-09,2.0867603873336506e-07,1.3621552066121497e-08,0.20485974854821407,0.023229536479874274,25.674147232610665,-0.31395450937714414,0.05552959111258976,0.04291559150582321,0.09844518257855854
1611.10,1.936941236408242e-09,1.9130260356430448e-07,1.1711873986341121e-08,0.19959295765288643,0.02257498100331955,24.815333536118313,-0.31404469165817617,0.05470637869184865,0.04044720481801527,0.09515358355093008
1611.11,1.978414214794315e-09,1.806862373612036e-07,1.0707382222809744e-08,0.19171834782833008,0.022005465693514307,23.408472017620255,-0.31390401385929273,0.053954166882771444,0.03975637906703537,0.09371054589898567
1611.12,1.7971979047819352e-09,1.8698300002921446e-07,1.0725519334713301e-08,0.18696220091160579,0.02167086942770455,22.29632123880804,-0.3138371747678706,0.053237000602418344,0.03932298118469438,0.09255998178987464
1612.01,1.7167952908355993e-09,2.075149063929509e-07,1.2855222543409133e-08,0.18752948644709644,0.022312189197870102,21.550159607867638,-0.3137175019630979,0.053579942003762385,0.04224424358882488,0.09582418569682921
1612.02,1.694954926460075e-09,2.2028569180427465e-07,1.5092601665076e-08,0.1903966750145952,0.023332861323547838,21.19848364589616,-0.3137791333014496,0.054407984860125116,0.04451185042455971,0.09891983536110989
1612.03,1.8416453816411607e-09,2.439385892478827e-07,1.9166243582762763e-08,0.19810247582007862,0.025326036554626282,20.97424963408852,-0.31386031374292067,0.05611397985070072,0.048723483083036756,0.10483746297012064
1612.04,2.01988897078746e-09,2.4579143405614155e-07,2.1765953074369184e-08,0.20007022464319427,0.02713560115667868,21.250719727389072,-0.3139051186744325,0.05832670929580711,0.05003432765208795,0.10836103716312044
1612.05,2.3289180225360507e-09,2.394485898706661e-07,2.4243062437135705e-08,0.19945194603487157,0.028202995693088803,21.803622340563898,-0.31381441011250605,0.06077639447858386,0.04975879251743527,0.1105351868956525
1612.06,2.5602973168841595e-09,2.1852924120969943e-07,1.7119405065745774e-08,0.19646978413271937,0.02506814801811577,22.803630553771043,-0.3138693493662978,0.06052747803568302,0.044948284803588257,0.10547576280877646
1612.07,2.7631633292122337e-09,2.0573308584472901e-07,1.1623711001162835e-08,0.19852140871320115,0.022821126953402507,24.30583215503311,-0.31395143550493665,0.05781848196168729,0.04247802440357142,0.10029650627727961
1612.08,2.30326053512921e-09,1.9864526692786562e-07,1.0719686082877696e-08,0.2010841187805824,0.022424632554682886,25.446464189185093,-0.3140697805439577,0.0558384280268865,0.04142435418927081,0.09726278210170113
1612.09,1.8865411815083753e-09,1.840272279009367e-07,9.886922496976554e-09,0.20253308893957753,0.02235000764983903,25.832353021230915,-0.3140201723540307,0.05476382059360358,0.04036272040974022,0.0951265409506616
1612.10,1.7426015457537337e-09,1.666588807289731e-07,8.611053370892192e-09,0.20001075185463077,0.021946438582943956,25.208848591017073,-0.3140452028133878,0.053392900809017506,0.03811481491818016,0.09150771555442958
1612.11,1.6332281416918552e-09,1.5036041770973765e-07,7.788577980900283e-09,0.1927258561763157,0.021444605096357622,23.976629081291097,-0.3138776864862777,0.05171780835352594,0.03620005157261929,0.08791785979234697
1612.12,1.44915699653226e-09,1.5696689898708845e-07,8.593074558716144e-09,0.18850928378641876,0.021451068199813073,22.47807021423099,-0.3134632062110274,0.050900020301987425,0.036844760263587455,0.08774478060154152
1613.01,1.2838651572294489e-09,1.8800175991961381e-07,1.1920396459212603e-08,0.19069238806211672,0.022612776030291697,21.451548633397923,-0.3132656250930943,0.05132273064309719,0.040451548057690974,0.09177427889348296
1613.02,1.2629926715811534e-09,2.2944145283532075e-07,1.7325068419508658e-08,0.20145919226645326,0.025748832000812055,20.996851514530594,-0.3132982986896289,0.053487202258452236,0.04817893567844614,0.10166613799905369
1613.03,1.4686371818836851e-09,2.503983510227311e-07,2.6900677430910472e-08,0.20890552827848352,0.03164911264426518,20.88471839986861,-0.3134356101774898,0.05729229435105087,0.05424138015999316,0.11153367445335591
1613.04,1.9342077869884496e-09,2.602025484129875e-07,3.673751618233879e-08,0.2110774476769102,0.037406278172118605,21.125650463484032,-0.3135084849423262,0.06155320770856966,0.05331479595574277,0.1148680035796134
1613.05,2.509413270914806e-09,2.6039085618914203e-07,3.5398575399712775e-08,0.2045272154714669,0.03481066760768452,21.940752775462176,-0.3137031267990448,0.06609101168224851,0.051175138087073115,0.11726614980320929
1613.06,3.2162579924532772e-09,2.4532281602176216e-07,2.1563210936056835e-08,0.1997194972013387,0.02731342695740309,23.227474898494467,-0.3140841750168929,0.06501856136768758,0.04744445571006768,0.11246301693508336
1613.07,3.497803054254642e-09,2.357349844705244e-07,1.4543696075420692e-08,0.20155010494631465,0.024138395901882905,24.62395444173646,-0.3141652455486479,0.062225210254384156,0.04635066926681542,0.10857587953964978
1613.08,2.7847983628467945e-09,2.2798730503099223e-07,1.4066501554631279e-08,0.2046417938777661,0.023655569614833484,25.593392972362235,-0.31419118272237295,0.060950572207875864,0.04550634452169938,0.10645691678338569
1613.09,2.372992976879079e-09,2.0879999921642212e-07,1.2393959214407108e-08,0.20422158581489863,0.02316927124895654,25.920098499277834,-0.314246613732928,0.059251135839876644,0.04357889794404479,0.1028300339093582
1613.10,2.217881511622547e-09,1.919638315110788e-07,1.1164729682184268e-08,0.19905786733268985,0.0225424014485654,25.122508245514112,-0.3140221287515881,0.058118601140118235,0.04156782151353609,0.09968642290187196
1613.11,2.0911324387379024e-09,1.878865081582672e-07,1.135049721437144e-08,0.19154738030951657,0.022077623916283075,23.569452485183877,-0.3137277983949283,0.057144320483223106,0.04155370021666505,0.09869802071954585
1613.12,1.9488353072770815e-09,1.9371083061310225e-07,1.2227132471000803e-08,0.18603748357237995,0.02187790542176349,22.278952352190984,-0.31351499359260626,0.057341696856522476,0.0423473344359501,0.0996890311598518
1614.01,1.9613942200885672e-09,2.2477721122951477e-07,1.5386830279570847e-08,0.18829144851809615,0.022538932303787226,21.32318300950907,-0.31349918061825693,0.05786062560684677,0.04598181247471566,0.10384243801257365
1614.02,1.946205901136993e-09,2.6281301047870424e-07,1.967197459132206e-08,0.19549375117765133,0.02414505510608961,20.779140851289398,-0.31357067235637537,0.05919128119297286,0.05298466763199264,0.11217594890293286
1614.03,2.1566590775208135e-09,2.680559504202668e-07,2.304069495890935e-08,0.1938029183782276,0.02531464320929153,20.76092498641838,-0.31337109896616994,0.06191394421419363,0.05508786026489275,0.11700180447664163
1614.04,2.508626657956741e-09,2.6410382436538994e-07,2.234571422082478e-08,0.1944303308907929,0.02496886223630074,21.253140175417055,-0.31318199369820393,0.0627643869974133,0.05216765375920642,0.11493204079532396
