Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2026.04,1.1409506450834923e-09,4.922102254665709e-07,3.321411774046369e-08,0.10951177368201506,0.016861115836875253,22.919143098850995,1.0923016983512237,0.07357501507865497,0.05604183629727591,0.12961685142155369
2026.05,1.44998338998088e-09,4.795754145768874e-07,2.4517330896510024e-08,0.10501279203095476,0.012723776765811623,23.641226159835526,1.092404703691833,0.07595076065436296,0.051372336492041606,0.12732309733518926
2026.06,1.4248356915584375e-09,4.0506357673354234e-07,1.735125340257048e-08,0.09531320580176054,0.01023977601013956,25.124522015630042,1.092242457140861,0.06523783518383627,0.049857302583464984,0.11509513776966383
2026.07,1.229492500958327e-09,3.59558648250271e-07,1.4494820349003002e-08,0.08947717490016267,0.009856608609560582,26.217966781894656,1.0922462688494012,0.05629585257935979,0.05059536828829784,0.10689122094590621
2026.08,1.039136625699113e-09,3.323002680550709e-07,1.2452119468864572e-08,0.08439658603629356,0.009177375830545904,27.11078307370123,1.0921560374713197,0.052170295935266495,0.048633913776973105,0.10080420986148321
2026.09,9.566475046314107e-10,3.1671877337514215e-07,1.1496428693337156e-08,0.08044650216449489,0.008493562304267153,27.01301190897231,1.0920470020935409,0.04883933481726128,0.046983267145586476,0.09582260206357072
2026.10,8.966734997164939e-10,3.0016191460181947e-07,1.2214174772349467e-08,0.07584792040776957,0.008279150704177429,25.895043926006686,1.0920507874758898,0.046896657764998136,0.04384809644070819,0.09074475422175769
2026.11,8.663315240990711e-10,2.7692262138836243e-07,1.0976516466328982e-08,0.07171703851437614,0.0077865283423540505,24.73453379656223,1.092098676374833,0.044258828225423645,0.04000450043502087,0.08426332866429587
2026.12,8.442826429547002e-10,2.685157095221864e-07,1.2964886031890459e-08,0.07420627783735018,0.009526392138113515,23.35110424337808,1.0922588142103793,0.04230345881452493,0.04194638088262138,0.08424983976436937
2027.01,7.719646337119455e-10,2.899116503017191e-07,1.5943202511309173e-08,0.08085802015679906,0.011576476171170073,22.719661257865045,1.0923852318868768,0.041934855739653464,0.04387057676328586,0.08580543245775983
2027.02,7.996528184526367e-10,3.264880464217021e-07,2.2714674864975266e-08,0.09298093292685934,0.015763770353038054,22.324902785103482,1.092726891104165,0.045892377490957585,0.05053656409954442,0.09642894169755481
2027.03,8.962521282259655e-10,3.797140818082263e-07,3.319017850391379e-08,0.10424820230147622,0.02001624140023546,22.290188446948545,1.092605340434377,0.054683641383690404,0.05541121700418086,0.11009485832335332
2027.04,1.0722294005623026e-09,4.234231579191722e-07,3.1084050037839256e-08,0.10488484111090092,0.017040007626493534,22.84543362812585,1.0927188757967243,0.06704337165652571,0.0540928581904591,0.12113622996679961
2027.05,1.300992575261935e-09,4.542617428995441e-07,2.8686110164717695e-08,0.10169764916447543,0.013560202815219597,23.915989094198746,1.0926937653078634,0.07223172522705432,0.05070728086135168,0.12293900614352116
2027.06,1.3124394638624063e-09,4.1483470300276633e-07,1.904334358741444e-08,0.09419792722026743,0.010247956679377666,24.988343321326564,1.0927437733819776,0.06453855841365794,0.04860491608767448,0.11314347441700896
2027.07,1.2099993746664667e-09,3.5162216439254777e-07,1.4544988532709377e-08,0.08649816900500046,0.009530219897739457,26.493804786514605,1.0927945107160533,0.054960267510896936,0.04895517385250823,0.10391544142121817
2027.08,1.0298895340899683e-09,3.29144825153754e-07,1.3152108033598863e-08,0.08261053985795622,0.00908136549264495,27.24680513669214,1.0926703135347287,0.04979423585497981,0.04752415196964666,0.09731838795652797
2027.09,9.201737730098619e-10,3.107501004939848e-07,1.0472139854322514e-08,0.07829280646239872,0.007989432361668169,27.258900551252395,1.0927606248208197,0.04657262103490143,0.04508968752321273,0.09166230870504215
2027.10,8.815611257761334e-10,2.839538853855204e-07,8.713268582817718e-09,0.07190464960648768,0.006805778661421363,26.205689697369156,1.0928135200582714,0.04192935082103857,0.04177082898158559,0.08370017986541903
2027.11,8.194625400018469e-10,2.519457082980822e-07,8.901073417644699e-09,0.06797746766235102,0.006913094876089721,24.765462560989054,1.0927350774284457,0.03820734809168774,0.03915847388804007,0.07736582208770305
2027.12,7.480686830572178e-10,2.4578735362511033e-07,9.539715782224595e-09,0.07063117433090174,0.007898950913427703,23.499675241233838,1.0928818570715948,0.03698086576031714,0.04002802026026098,0.07700888596961203
2028.01,6.948433247525534e-10,2.722671825776747e-07,1.4020413354386232e-08,0.07797350674251055,0.010537588581031777,22.758812195092656,1.0931084442919816,0.037838170540020706,0.0438877852476592,0.081725955844115
2028.02,7.04346093512054e-10,3.427878021516958e-07,2.2299540437733826e-08,0.09729558551275515,0.015621231174771159,22.638655900461856,1.0933183430750952,0.04286614954979151,0.05112752692273429,0.09399367642541921
2028.03,8.341026998462157e-10,3.7177261224778916e-07,3.359705866454036e-08,0.10306000001975203,0.02042594882102006,22.677342955536144,1.0931147302498152,0.0530080380029935,0.055418559796073005,0.10842659800120624
2028.04,1.0897689091449686e-09,4.130472723562639e-07,3.223385394455647e-08,0.10380375568618001,0.017340241223454945,23.132589058381992,1.0929171622573528,0.06397787037777797,0.05172774021149118,0.11570561046766024
2028.05,1.324370303816667e-09,4.304357914380756e-07,2.216925973164039e-08,0.09839906634343352,0.011119465914879176,23.817066802270308,1.0928335714648136,0.06526092843848337,0.04928685625880797,0.114547784702856
2028.06,1.2712645918004138e-09,3.9746871998650305e-07,1.76621769187808e-08,0.09360524525969866,0.010369113521792596,25.295429726222626,1.0927659321333645,0.0615090472454498,0.04912960169499986,0.11063864877820978
2028.07,1.113428362167998e-09,3.369130925155427e-07,1.217895475802548e-08,0.08568727289130586,0.008901200507662924,26.65320656321959,1.092922763556824,0.053273314077262685,0.047765420434612856,0.1010387345745188
2028.08,9.95974109732282e-10,3.064030937197223e-07,1.042234627261344e-08,0.08011428769728636,0.008209782217344709,27.543126278735873,1.092969831558836,0.04636786544511083,0.04655428408546004,0.09292214944419651
2028.09,8.498770534205012e-10,2.952520258904557e-07,8.949557602942212e-09,0.07717382349342182,0.007504161883562341,27.533070415971576,1.0929416239052494,0.042483097767042,0.044748444951750746,0.08723154268035992
2028.10,8.013554513251475e-10,2.681728762645303e-07,6.747881554903461e-09,0.07048189437140719,0.006217861602195716,26.75474580034794,1.0931377068255888,0.038526340681066584,0.04101668424318416,0.07954302489287378
2028.11,7.528952010200284e-10,2.3889004783972396e-07,6.16901419380377e-09,0.06548068035393399,0.005792228527083097,25.538593980273028,1.0935005450699355,0.03394491227232874,0.0384284842399182,0.07237339647891577
2028.12,6.747355000264379e-10,2.334952765204285e-07,7.570747625506162e-09,0.06643131269813041,0.006700356389216053,24.047127619830565,1.09364099054752,0.03207596871392791,0.03709292915253606,0.06916889789269764
2029.01,6.133333822581228e-10,2.5706824293180944e-07,1.2265709151964252e-08,0.07793910445642512,0.010450614173754572,22.888526719002797,1.0936318816957618,0.03372287577468798,0.04256728937568933,0.07629016502276384
2029.02,6.444673070408838e-10,3.1267809759040134e-07,1.9489392170833376e-08,0.09858527126734999,0.015657385546842085,22.414502997103735,1.0936025833734673,0.037829716358805825,0.05079802073387065,0.08862773720860366
2029.03,7.555404086404946e-10,3.859625831842368e-07,3.413449651888181e-08,0.11480224770908003,0.022760884272565063,22.276797562402432,1.0935018342951803,0.04902979309346031,0.05854786311256525,0.10757765623215419
2029.04,1.0154200620796746e-09,4.6331728482035595e-07,4.023981571033177e-08,0.1108639002724057,0.02019527943760884,22.69251219812013,1.0937675648498855,0.06904901654908283,0.05750393899017466,0.12655295558774235
2029.05,1.418537386928536e-09,4.825829049594588e-07,2.5384650347161542e-08,0.10638613546261907,0.012523393931264686,23.587329284791405,1.0938805140125305,0.07482225220315633,0.05150189133378681,0.126324143751203
2029.06,1.4582269733542577e-09,4.35930872234124e-07,2.274726309369321e-08,0.09903111573899928,0.011852402836584501,25.10566895220701,1.0937720768477628,0.06998763765634469,0.05050730857599129,0.12049494632286874
2029.07,1.245185201385327e-09,4.294878905054791e-07,1.9956391957847726e-08,0.09631721131413697,0.011361179076658368,26.431238326539816,1.0938684050069556,0.06532802892222925,0.05174005998643214,0.11706808895674575
2029.08,1.184240677886408e-09,4.001048819269622e-07,1.8935267358917568e-08,0.09098234809210044,0.010875654083862997,26.913026624749904,1.0939031757870905,0.06166696476546933,0.05111440924015384,0.11278137398386073
2029.09,1.163751180587554e-09,3.704519232438078e-07,1.8707420228780603e-08,0.08615353986222692,0.010756263358447173,26.749226905350124,1.0942161431196786,0.05847582278099511,0.049394835434073796,0.10787065810312309
2029.10,1.1080428679032394e-09,3.3827024071968297e-07,1.5910731792171625e-08,0.0801681479400359,0.009650959708607841,25.721340987281415,1.0946878306814125,0.055234260653779,0.046274685912026325,0.10150894645842752
2029.11,1.0311793187384762e-09,3.0025708574055845e-07,1.4472797120544064e-08,0.07391603770154051,0.009044468501259985,24.37865198362918,1.0954369269167143,0.0512843681213002,0.04283243691498599,0.09411680505185598
2029.12,9.49502854356353e-10,2.9843960609472355e-07,1.573798290899343e-08,0.07564591323001471,0.010035043425156001,23.355622869559845,1.0956825994796433,0.04874306803228623,0.04299459792723905,0.09173766575533938
2030.01,8.747890221947405e-10,3.1559377480244065e-07,1.984349980242758e-08,0.08445803377726233,0.013095272543247747,22.40242138869813,1.095904052474582,0.04676841748177298,0.045283087863425754,0.09205150520978424
2030.02,8.872224295931229e-10,3.597908331110352e-07,3.090635419351045e-08,0.09870142092410046,0.018990944822017165,21.969171618294936,1.0959361000278325,0.050800682548954985,0.05304862237197539,0.10384930479620087
2030.03,9.990648761577904e-10,4.1486264615342674e-07,4.0583188472060654e-08,0.11095826120006745,0.023916832436924666,21.982104139400533,1.0958741746066831,0.062201590284934875,0.057806478093886705,0.1200080683745314
2030.04,1.2659606846736815e-09,4.427130891132817e-07,3.670197790754509e-08,0.1064876889429078,0.019314511139625092,22.54087372379807,1.0958434291819328,0.07433250717870724,0.05375870886788225,0.12809121601345647
2030.05,1.4842090963398107e-09,4.4062993090238883e-07,2.3538207605835943e-08,0.09981498859040876,0.012208767318967141,23.735444331375003,1.095678748853402,0.07257073972863541,0.050470684611635265,0.12304142433089545
2030.06,1.3465430153329878e-09,3.82708040598583e-07,1.8768265423469786e-08,0.09206140356603017,0.011212487812942788,24.763928319187826,1.0957276125517434,0.06355182807019352,0.050839709943303786,0.11439153810385089
2030.07,1.0995999065498795e-09,3.506738092918983e-07,1.5572127597791116e-08,0.08824171241723035,0.010533760916274938,26.03887346671344,1.0957101279054429,0.056009595660582126,0.050192538830565465,0.10620213451814538
2030.08,9.811654117094645e-10,3.335726203559584e-07,1.3911950459151973e-08,0.08545156359621482,0.010116378416151386,27.083174438112614,1.0956975827653652,0.05254614008265495,0.04998970952322474,0.10253584971379845
2030.09,9.21713406854179e-10,3.1661978610240703e-07,1.1587106193676694e-08,0.08055520305761178,0.008664000701182497,26.833616895387376,1.0954811148699855,0.049243400317412214,0.0465065575586669,0.09574995776965162
2030.10,8.827817627650419e-10,3.025615517084028e-07,1.2413335895528743e-08,0.07611914252580416,0.008378911573760093,25.739281398087083,1.0954526970847716,0.0483316234012624,0.044334663660458795,0.09266628701318884
2030.11,8.519825646386955e-10,2.766187270810675e-07,1.03371587460391e-08,0.07126552941159729,0.007601179565677238,24.684014981711687,1.095277405314104,0.046086544282463296,0.04158644689540941,0.0876729910571788
2030.12,8.225757005985215e-10,2.6388178068302355e-07,9.73809154168321e-09,0.070729980452407,0.007431161825160631,23.67002209533895,1.0956345987619984,0.0406014259670256,0.040005148392893396,0.0806065742820929
2031.01,7.51767121869896e-10,2.875909624850791e-07,1.385690305702839e-08,0.07967385455066692,0.01024841671606599,22.599465608823774,1.0958702939368599,0.03988717638466906,0.04476948593550355,0.08465666237987039
2031.02,7.369072075053396e-10,3.4265924621334705e-07,2.357132861783675e-08,0.0935490707454317,0.01557230043142753,22.178538630672683,1.0959713590300697,0.04405533942812893,0.05081320473849092,0.09486854418318726
2031.03,8.495839746436372e-10,3.8078106326485036e-07,3.174256763478118e-08,0.10557118881093328,0.02101046541771748,22.391716339939197,1.0956831685272375,0.05353289766441004,0.05695461172099868,0.1104875094263958
2031.04,1.090686883513678e-09,4.1559216520174233e-07,3.330809455728713e-08,0.10579547867818037,0.019294392417843847,22.793310456800103,1.095408123052261,0.06519659309102256,0.054251369262349136,0.11944796249747613
2031.05,1.3137777528957783e-09,4.5025155514838093e-07,2.5418013722674512e-08,0.10059865537713568,0.012907327061633608,23.931711622005476,1.095152564650295,0.06935330250117758,0.05005299530586592,0.11940629760244095
2031.06,1.3120096624407058e-09,4.209994074766005e-07,1.893524554867282e-08,0.09469204134977079,0.010448796895611486,25.236321875629486,1.09492183500217,0.06454166988668865,0.049257321444289785,0.11379899130560067
2031.07,1.1737777544501514e-09,3.6884148271670183e-07,1.5386674721547083e-08,0.08771124946700377,0.009767796528220601,26.878005714168854,1.0948591513744048,0.05621300089058933,0.049241796628058165,0.10545479758669736
2031.08,1.0453721467344909e-09,3.304325428719805e-07,1.152944622488469e-08,0.08249330706576326,0.008798933622824898,27.573393675231472,1.0948334086194078,0.05048336222929052,0.04727249549390234,0.0977558578285433
2031.09,9.490568450141652e-10,3.0102317586315247e-07,9.794439050159796e-09,0.07681902260495303,0.00783879365675802,27.438254158261174,1.095058741030879,0.04540762945078979,0.04525619381198266,0.0906638232360553
2031.10,8.526199337655642e-10,2.6545141916763094e-07,6.969607382894188e-09,0.07009290150476638,0.006417237998209826,26.335243503553556,1.0952183164344063,0.04075847547088027,0.04065471022733176,0.081413185722221
2031.11,7.742880666827434e-10,2.3762626968997778e-07,6.72100065720027e-09,0.06632231495588058,0.006231229376459943,25.025726397016964,1.0955619053592234,0.03609667761877176,0.039035397536696846,0.07513207521168559
2031.12,6.826261766296886e-10,2.3684487904903716e-07,8.71919169616752e-09,0.06972669769324147,0.007966460711496974,23.731825651711173,1.095920666097336,0.03443467914422988,0.039830689267204754,0.07426536842890875
2032.01,6.442527954986164e-10,2.702258967916679e-07,1.3937162476413386e-08,0.08316018605576939,0.011870154050914216,22.670627139533757,1.0957364718955396,0.03564262361353681,0.04490834921763194,0.0805509728428892
2032.02,6.688694614515497e-10,3.249559764782482e-07,2.6136014409416936e-08,0.0996961467832399,0.01898840696185937,22.342785078679757,1.0953124171999864,0.04125264625071529,0.05336694105069292,0.09461958721192874
2032.03,8.103813243609925e-10,3.752941175635271e-07,3.775791924686007e-08,0.11079763071939669,0.024046072615865347,22.297957714116155,1.0950587019269071,0.053499526333238456,0.057238469636644335,0.11073799601010148
2032.04,1.1191173832842787e-09,4.5108167376634657e-07,3.507156011609326e-08,0.11194163090635563,0.01898660415323532,22.705598786701437,1.0949742741141795,0.07222892164871905,0.054844617348027654,0.12707353876192987
2032.05,1.413236320286864e-09,4.6259274271596604e-07,2.5929326251769603e-08,0.10658585040753686,0.013515053797836922,23.495914850864057,1.0947737629994425,0.07594412202264958,0.05103252618173539,0.12697664815845777
2032.06,1.3297907636163783e-09,4.1515710755631923e-07,1.854044578070674e-08,0.09675997961435606,0.010756752633758889,24.917294994081047,1.0947997512830523,0.06879389987572328,0.04846613807667238,0.11726003770968856
